Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.9628781,-43.2094852,53,9.21396637,43.78603363,2948.582229,2948.9072,3500,6.1477,4.8037,6.8361,32,32.0035,11,10,10.0011,5,34.428,9.178,7.6228,2.815,130.10593
-22.96287237,-43.20950975,53,9.238547325,43.76145267,2947.027321,2947.3523,3500,6.0578,4.8112,6.8405,28,28.0031,5,13,13.0014,2,47.06,9.0931,7.3886,2.813,119.46693
-22.9628655,-43.2095392,53,9.215084076,43.78491592,2945.16336,2945.4888,3500,6.0227,4.7809,6.8451,26,26.0029,5,18,18.002,3,39.843,8.9199,7.4118,2.8119,129.87292
-22.96285863,-43.20956865,53,9.236312866,43.76368713,2943.301507,2943.627,3500,5.7608,5.0079,6.8501,21,21.0023,3,18,18.002,2,47.059,8.6477,7.5528,2.8105,123.78193
-22.96284946,-43.20960793,53,9.247486115,43.75251389,2940.822319,2941.1477,3500,5.6026,5.1622,6.8567,19,19.0021,4,19,19.0021,2,41.582,8.4702,7.5878,2.8079,131.21092
-22.96283915,-43.20965211,53,9.258659363,43.74134064,2938.037732,2938.3633,3500,5.5772,5.1723,6.8619,20,20.0022,4,21,21.0023,6,41.503,8.6341,7.3041,2.8092,124.66293
-22.96282726,-43.20970271,53,9.259777069,43.74022293,2934.860431,2935.1863,3500,5.5475,5.2125,6.8644,20,20.0022,3,23,23.0026,5,39.452,8.6291,7.1513,2.8149,123.14193
-22.96281155,-43.20975704,53,9.298882484,43.70111752,2931.66358,2931.9893,3500,5.3645,5.5329,6.8587,18,18.002,2,20,20.0022,3,35.2,8.4442,7.343,2.8326,120.68993
-22.96279723,-43.2098129,53,9.303352356,43.69664764,2928.25532,2928.5813,3500,5.3554,5.7083,6.8537,15,15.0017,2,27,27.003,6,41.184,8.4697,7.4076,2.8508,117.60992
-22.96278393,-43.2098684,53,9.323335648,43.67666435,2924.811542,2925.1377,3500,5.2311,5.9161,6.8516,16,16.0018,2,18,18.002,5,40.265,8.4427,7.4843,2.8641,134.23293
-22.96272644,-43.20994638,53,9.304489136,43.69551086,2922.742799,2923.0693,3500,5.2057,5.7387,6.8514,9,9.00101,2,1,1.00011,1,38.961,8.1072,7.4666,2.8833,127.32493
-22.96271508,-43.20994752,53,9.328413963,43.67158604,2923.461047,2923.7874,3500,5.2404,5.6951,6.8509,10,10.0011,2,0,0,0,39.166,8.103,7.4879,2.885,126.99093
-22.96274633,-43.21002538,53,9.105017662,43.89498234,2915.112109,2915.4426,3500,5.2262,5.7806,6.8542,17,17.0019,2,0,0,0,39.021,8.0223,7.6055,2.8933,124.92393
-22.96273202,-43.21008513,53,8.979726791,44.02027321,2911.436685,2911.7693,3500,5.3136,5.7115,6.8566,15,15.0017,4,2,2.00023,1,34.247,8.0401,7.6307,2.9046,128.30493
-22.96271691,-43.21014819,53,8.851250648,44.14874935,2907.566933,2907.9021,3500,5.5893,5.3977,6.862,6,6.00069,5,2,2.00023,1,33.15,8.1522,7.5048,2.9121,125.16193
-22.96270181,-43.21021125,53,8.752290726,44.24770927,2903.70735,2904.0444,3500,5.8304,5.4203,6.878,10,10.0012,4,10,10.0012,3,32.688,8.4519,7.6362,2.9003,128.29292
-22.9626871,-43.21027513,53,8.623815536,44.37618446,2899.766234,2900.1057,3500,6.0609,5.2944,6.8977,15,15.0018,3,2,2.00023,1,31.406,8.5822,7.5313,2.8779,123.90393
-22.96268115,-43.21033704,53,8.486562729,44.51343727,2895.358824,2895.7009,3500,5.9674,5.5269,6.9201,21,21.0025,5,2,2.00024,2,31.872,8.6759,7.639,2.8474,128.35793
-22.9626748,-43.21040307,53,8.366863251,44.63313675,2890.665665,2891.0103,3500,5.8183,5.7294,6.9444,31,31.0037,4,1,1.00012,1,32.092,8.7111,7.6709,2.8129,131.68593
-22.96266845,-43.21046911,53,7.062004566,45.93799543,2885.980884,2886.3464,3500,5.5774,6.0654,6.9685,27,27.0034,3,11,11.0014,2,36.612,8.7724,7.763,2.7776,128.46092
-22.96266289,-43.21052689,53,6.777398109,46.22260189,2881.888605,2882.2593,3500,5.62,6.2196,6.9932,18,18.0023,3,25,25.0032,4,35.955,8.8658,7.869,2.7443,128.61993
-22.96265654,-43.21059293,53,6.801157951,46.19884205,2877.219642,2877.5906,3500,5.7374,6.1647,7.0198,17,17.0022,3,31,31.004,2,38.934,9.0654,7.8753,2.7095,130.33192
-22.96262586,-43.21068137,53,7.163498878,45.83650112,2872.592414,2872.958,3500,6.0957,5.924,7.0569,27,27.0034,6,26,26.0033,3,36.533,9.66,7.7929,2.6627,127.90092
-22.96264817,-43.21072738,53,7.053719044,45.94628096,2867.406684,2867.7747,3500,6.1383,5.8889,7.067,28,28.0036,5,24,24.0031,4,39.351,9.7529,7.7934,2.656,134.88693
-22.96264814,-43.2107862,53,7.268564224,45.73143578,2862.860412,2863.2256,3500,6.323,5.8063,7.0839,32,32.0041,3,22,22.0028,4,39.423,9.9439,7.784,2.6396,136.14893
-22.96264811,-43.21084133,53,7.662933826,45.33706617,2858.603233,2858.9626,3500,6.3092,5.8256,7.0971,33,33.0042,4,22,22.0028,4,37.133,10.029,7.6765,2.6287,133.94893
-22.96264808,-43.21089279,53,8.015677452,44.98432255,2854.634209,2854.9885,3500,6.4167,5.7256,7.1089,33,33.0041,4,37,37.0046,3,39.755,10.088,7.6308,2.6203,128.70993
-22.96264806,-43.21094058,53,8.397815704,44.6021843,2850.952455,2851.3013,3500,6.5104,5.6927,7.1183,34,34.0042,4,49,49.006,6,33.224,10.206,7.6742,2.6144,124.92193
-22.96264803,-43.21099204,53,8.5,44.5,2846.991567,2847.3394,3500,6.6187,5.7132,7.1242,36,36.0044,4,65,65.0079,7,32.938,10.35,7.726,2.6109,130.00693
-22.962648,-43.21103982,53,8.5,44.5,2843.317399,2843.6655,3500,6.6151,5.7966,7.1291,43,43.0053,6,70,70.0086,7,41.5,10.589,7.6943,2.6095,131.03593
-22.96265268,-43.2110888,53,8.514184952,44.48581505,2839.209395,2839.5579,3500,6.843,5.6415,7.1344,52,52.0064,7,72,72.0088,9,38.703,10.796,7.6133,2.6072,138.35593
-22.96265736,-43.2111341,53,8.592198372,44.40780163,2835.386387,2835.7341,3500,6.9612,5.4668,7.1399,50,50.0061,6,74,74.0091,8,33.711,10.93,7.5039,2.605,131.97993
-22.96266204,-43.21117941,53,8.634960175,44.36503983,2831.565911,2831.9136,3500,7.0041,5.4093,7.1455,46,46.0056,4,78,78.0096,5,46.909,10.917,7.4997,2.6025,130.30592
-22.96266605,-43.21121824,53,8.656129837,44.34387016,2828.293239,2828.6409,3500,7.1463,5.2829,7.1503,51,51.0063,7,77,77.0095,6,40.231,10.96,7.498,2.6004,134.05493
-22.96267074,-43.21126354,53,8.694355011,44.30564499,2824.47749,2824.825,3500,7.3486,5.0978,7.1562,63,63.0078,6,61,61.0075,5,40.739,11.048,7.35,2.5987,131.49693
-22.96267475,-43.21130237,53,8.732578278,44.26742172,2821.208885,2821.5562,3500,7.4217,5.1242,7.1613,66,66.0081,7,61,61.0075,5,38.205,11.197,7.3405,2.5965,137.45093
-22.96267876,-43.2113412,53,8.753748894,44.24625111,2817.942168,2818.2896,3500,7.4476,5.1789,7.166,65,65.008,7,60,60.0074,4,38.209,11.19,7.3773,2.5944,134.19193
-22.9626821,-43.21137356,53,8.767504692,44.23249531,2815.22135,2815.5688,3500,7.4699,5.1862,7.1707,68,68.0084,9,49,49.006,6,40.953,11.234,7.2941,2.5925,140.42892
-22.96268545,-43.21140592,53,8.783584595,44.21641541,2812.501852,2812.8494,3500,7.563,5.1444,7.1752,66,66.0082,12,47,47.0058,11,40.357,11.323,7.2566,2.5909,130.84193
-22.96268879,-43.21143827,53,8.779930115,44.22006989,2809.783676,2810.1316,3500,7.4869,5.192,7.1798,52,52.0064,5,49,49.0061,6,40.356,11.307,7.2288,2.5891,130.24693
-22.9626908,-43.21145769,53,8.787969589,44.21203041,2808.153408,2808.5015,3500,7.552,5.1447,7.1825,51,51.0063,5,47,47.0058,5,40.308,11.288,7.2423,2.5882,131.10893
-22.9626928,-43.21147711,53,8.804568291,44.19543171,2806.523618,2806.8716,3500,7.5771,5.0956,7.185,49,49.0061,4,41,41.0051,6,40.061,11.282,7.1892,2.5871,127.71793
-22.96269414,-43.21149005,53,8.822335243,44.17766476,2805.437357,2805.7852,3500,7.5797,5.0697,7.1869,49,49.0061,4,42,42.0052,5,39.764,11.293,7.1532,2.5866,125.66692
-22.96269548,-43.21150299,53,8.846446991,44.15355301,2804.35131,2804.699,3500,7.635,4.9995,7.1885,47,47.0058,3,42,42.0052,6,49.969,11.286,7.0844,2.586,130.76292
-22.96269615,-43.21150946,53,8.873096466,44.12690353,2803.808367,2804.1555,3500,7.6437,4.9933,7.1895,49,49.0061,5,43,43.0053,7,43.896,11.267,7.1102,2.5856,134.09492
-22.96269882,-43.21153535,53,8.935279846,44.06472015,2801.637127,2801.9836,3500,7.6753,4.9659,7.1923,56,56.0069,7,39,39.0048,8,39.919,11.28,7.1265,2.5842,136.28993
-22.96270149,-43.21156124,53,8.97969532,44.02030468,2799.466744,2799.8127,3500,7.6894,4.979,7.1953,56,56.0069,8,45,45.0056,6,36.81,11.304,7.1352,2.5834,144.94992
-22.96270551,-43.21160007,53,9.065990448,43.93400955,2796.21278,2796.5579,3500,7.6761,5.0072,7.1986,56,56.0069,7,55,55.0068,9,44.511,11.373,7.1041,2.5824,128.24193
-22.96270885,-43.21163243,53,9.137056351,43.86294365,2793.502624,2793.8469,3500,7.7785,4.8312,7.2015,55,55.0068,5,38,38.0047,8,44.856,11.279,7.1358,2.5814,134.41493
-22.96271286,-43.21167126,53,9.225888252,43.77411175,2790.252219,2790.5955,3500,7.7392,4.8886,7.2048,56,56.0069,4,34,34.0042,3,44.204,11.321,7.2033,2.5807,136.61993
-22.96261548,-43.21180057,53,9.5,43.5,2787.73576,2788.0752,3500,7.6725,5.0946,7.2163,66,66.008,6,47,47.0057,6,36.25,11.606,7.122,2.57,126.92793
-22.9626292,-43.21180173,53,9.5,43.5,2786.61901,2786.9585,3500,7.7391,5.0679,7.2158,67,67.0082,7,51,51.0062,6,36.25,11.59,7.1405,2.5712,126.10093
-22.9626475,-43.21180327,53,9.5,43.5,2785.13062,2785.4705,3500,7.6492,5.16,7.2153,62,62.0076,6,54,54.0066,4,39.9,11.57,7.2186,2.5731,124.96393
-22.96266808,-43.21180501,53,9.5,43.5,2783.457019,2783.7969,3500,7.6317,5.154,7.215,58,58.0071,6,51,51.0062,4,40.9,11.556,7.2134,2.5748,119.64093
-22.96276718,-43.21191587,53,9.415382385,43.58461761,2767.644743,2767.9878,3500,7.6623,5.1696,7.2216,60,60.0074,6,54,54.0067,4,40.983,11.609,7.2067,2.5809,126.05993
-22.96278054,-43.21195876,53,9.377209663,43.62279034,2763.399427,2763.7437,3500,7.6671,5.2058,7.2248,59,59.0074,5,60,60.0075,4,47.094,11.596,7.2423,2.581,131.37492
-22.9627945,-43.2120036,53,9.32982254,43.67017746,2758.962486,2759.3081,3500,7.7044,5.1385,7.2289,63,63.0079,5,54,54.0068,6,40.066,11.648,7.166,2.5809,127.68293
-22.96282014,-43.21205269,53,9.278300285,43.72169971,2753.329496,2753.6765,3500,7.6862,5.1724,7.2327,64,64.0081,5,49,49.0062,6,40.256,11.696,7.1247,2.5816,127.78693
-22.96284672,-43.2121036,53,9.211357117,43.78864288,2747.488516,2747.8374,3500,7.7348,5.0892,7.2376,69,69.0088,8,47,47.006,6,40.242,11.666,7.0801,2.5821,135.13193
-22.96287331,-43.21215451,53,9.153629303,43.8463707,2741.648188,2741.9988,3500,7.704,5.1066,7.2423,68,68.0087,6,50,50.0064,5,40.431,11.714,7.0384,2.5827,133.43692
-22.96290244,-43.21220582,53,9.088754654,43.91124535,2735.586707,2735.9392,3500,7.7357,5.1009,7.2472,66,66.0085,6,53,53.0068,5,47.022,11.763,7.0706,2.5831,126.52592
-22.96293032,-43.21225027,53,9.028017998,43.971982,2730.137987,2730.4922,3500,7.7821,5.0699,7.2515,67,67.0087,7,50,50.0065,7,40.006,11.769,6.9951,2.5837,144.42693
-22.96295994,-43.21229749,53,8.961075783,44.03892422,2724.348975,2724.7048,3500,7.7612,5.0679,7.2564,71,71.0093,8,39,39.0051,7,39.792,11.789,6.9727,2.584,132.71292
-22.9629913,-43.21234749,53,8.953536034,44.04646397,2718.219718,2718.5767,3500,7.8201,5.0098,7.2618,72,72.0095,9,31,31.0041,5,39.791,11.808,6.9413,2.5849,147.72493
-22.96302092,-43.21239471,53,8.974868774,44.02513123,2712.431248,2712.7886,3500,7.7783,5.0558,7.2669,69,69.0091,7,32,32.0042,7,39.795,11.809,6.9817,2.5853,150.88693
-22.96305055,-43.21244193,53,9.007305145,43.99269485,2706.643043,2707.0005,3500,7.7944,5.1018,7.2719,69,69.0091,6,28,28.0037,6,40.501,11.838,7.0139,2.5859,128.48692
-22.96308309,-43.21249551,53,9.056400299,43.9435997,2700.156462,2700.5139,3500,7.7698,5.1297,7.2775,69,69.0091,6,27,27.0036,4,40.711,11.818,7.0598,2.5865,135.61293
-22.96311307,-43.2125456,53,9.123188019,43.87681198,2694.125996,2694.4832,3500,7.6865,5.2626,7.2828,66,66.0088,5,30,30.004,7,39.775,11.785,7.1785,2.5869,126.20393
-22.96314147,-43.21259305,53,9.173913002,43.826087,2688.413283,2688.7705,3500,7.7606,5.2445,7.2878,73,73.0097,9,28,28.0037,8,42.585,11.868,7.1426,2.5876,128.32393
-22.96317302,-43.21264578,53,9.253623009,43.74637699,2682.066236,2682.4229,3500,7.7877,5.2393,7.293,71,71.0094,8,30,30.004,10,39.667,11.836,7.2157,2.5883,129.88893
-22.96320616,-43.21270115,53,9.286790848,43.71320915,2675.402309,2675.7595,3500,7.8729,5.1841,7.2985,74,74.0099,9,26,26.0035,8,39.131,11.818,7.2342,2.5894,125.48993
-22.9632338,-43.21275284,53,9.312931061,43.68706894,2669.428848,2669.7864,3500,8.0151,5.0388,7.3039,74,74.0099,8,12,12.0016,3,42.113,11.847,7.2175,2.5896,132.20892
-22.963267,-43.21281933,53,9.283374786,43.71662521,2661.925357,2662.2844,3500,8.076,5.045,7.3113,74,74.01,7,7,7.00094,4,40.107,11.863,7.2808,2.5905,127.07793
-22.9632919,-43.21286919,53,9.249622345,43.75037766,2656.298644,2656.6589,3500,8.132,5.0305,7.3166,74,74.01,7,6,6.00081,3,44.875,11.872,7.3231,2.5904,128.59193
-22.9633251,-43.21293568,53,9.177581787,43.82241821,2648.797574,2649.1602,3500,8.2075,5.0099,7.3244,80,80.011,7,9,9.00123,3,33.036,11.928,7.4304,2.5902,125.13792
-22.96335,-43.21298554,53,9.142316818,43.85768318,2643.172691,2643.5366,3500,8.3108,4.9658,7.3304,87,87.012,9,10,10.0014,2,31.528,11.958,7.5057,2.5898,137.17192
-22.9633832,-43.21305202,53,9.090428352,43.90957165,2635.674079,2636.0398,3500,8.3856,4.9447,7.3396,90,90.0125,7,9,9.00125,1,37.023,11.985,7.5831,2.5886,136.80792
-22.9634081,-43.21310189,53,9.04924202,43.95075798,2630.051052,2630.4182,3500,8.4219,5.025,7.3468,94,94.0131,8,10,10.0014,2,36.887,12,7.7313,2.5873,132.89493
-22.9634413,-43.21316837,53,9.046595573,43.95340443,2622.554935,2622.9233,3500,8.4382,5.1202,7.3568,91,91.0128,7,13,13.0018,4,38.674,12.004,7.8005,2.5853,136.44893
-22.9634662,-43.21321824,53,9.065958023,43.93404198,2616.933794,2617.3025,3500,8.5473,5.1543,7.3647,99,99.014,8,19,19.0027,3,34.831,12.095,7.8857,2.5835,129.72293
-22.9634994,-43.21328472,53,9.104042053,43.89595795,2609.440209,2609.8093,3500,8.6763,5.1828,7.3755,107,107.015,12,23,23.0033,6,33.821,12.127,7.9355,2.5812,125.09393
-22.9635243,-43.21333458,53,9.123191833,43.87680817,2603.820981,2604.1907,3500,8.8072,5.1784,7.3836,111,111.016,12,31,31.0044,8,34.525,12.103,8.0583,2.5793,126.13593
-22.9635575,-43.21340107,53,9.335954666,43.66404533,2596.329967,2596.697,3500,9.0416,4.9937,7.3944,121,121.017,12,30,30.0042,11,42.167,12.234,7.8464,2.5768,126.72393
-22.9635824,-43.21345093,53,9.479475021,43.52052498,2590.712681,2591.0781,3500,9.1242,4.8815,7.4019,123,123.017,10,34,34.0048,7,42.996,12.268,7.7192,2.5756,126.13093
-22.9636156,-43.21351742,53,9.5,43.5,2583.224277,2583.5906,3500,9.18,4.8127,7.4119,123,123.017,13,41,41.0058,7,42.45,12.246,7.6855,2.5739,134.54193
-22.9636405,-43.21356728,53,9.5,43.5,2577.608963,2577.9758,3500,9.1251,4.9165,7.4192,117,117.017,13,48,48.0068,8,38.5,12.16,7.8057,2.5726,123.74393
-22.9636654,-43.21361715,53,9.5,43.5,2571.994504,2572.3623,3500,9.2128,4.886,7.4269,124,124.018,17,51,51.0073,9,43,12.18,7.7446,2.5716,133.85292
-22.9636903,-43.21366701,53,9.5,43.5,2566.380906,2566.7495,3500,9.3446,4.9024,7.4341,134,134.019,18,57,57.0082,10,43.333,12.292,7.7961,2.5708,134.53693
-22.9637235,-43.21373349,53,9.43828392,43.56171608,2558.897455,2559.2683,3500,9.381,4.9633,7.444,144,144.021,16,64,64.0093,12,43.406,12.337,7.8734,2.5697,133.33693
-22.9637484,-43.21378336,53,9.338659286,43.66134071,2553.285885,2553.6592,3500,9.3733,4.9786,7.4517,138,138.02,11,81,81.0118,12,43.39,12.289,7.9884,2.5693,139.30193
-22.9637733,-43.21383322,53,9.287054062,43.71294594,2547.675194,2548.05,3500,9.6439,4.7795,7.4596,148,148.022,11,84,84.0124,10,43.256,12.347,7.9302,2.5685,138.43793
-22.9637982,-43.21388308,53,9.23109436,43.76890564,2542.065388,2542.4421,3500,9.6343,4.9207,7.4676,153,153.023,14,100,100.015,11,43.705,12.295,8.1657,2.5676,128.31393
-22.9638231,-43.21393295,53,9.193587303,43.8064127,2536.456472,2536.8347,3500,9.6284,4.9575,7.4762,151,151.023,12,108,108.016,11,43.616,12.296,8.1911,2.5665,129.05893
-22.9638563,-43.21399943,53,9.119176865,43.88082314,2528.979315,2529.3601,3500,9.6454,4.8373,7.4876,147,147.022,13,102,102.015,12,43.27,12.23,8.2515,2.5653,129.43793
-22.9638812,-43.2140493,53,9.081064224,43.91893578,2523.372501,2523.7546,3500,9.6697,4.7352,7.4964,143,143.022,15,96,96.0145,15,48.666,12.24,8.2234,2.5639,129.73093
-22.9639061,-43.21409916,53,9.024477959,43.97552204,2517.766598,2518.1506,3500,9.9443,4.4641,7.5052,143,143.022,14,84,84.0128,11,44.004,12.293,7.9735,2.5625,134.23093
-22.963931,-43.21414902,53,8.712903023,44.28709698,2512.161612,2512.552,3500,9.9806,4.3642,7.5144,146,146.023,11,74,74.0115,10,43.952,12.326,7.8684,2.5609,128.52092
-22.9639559,-43.21419889,53,8.614379883,44.38562012,2506.557548,2506.9504,3500,9.9652,4.2944,7.5246,142,142.022,13,61,61.0096,10,48.723,12.365,7.7388,2.5583,125.76993
-22.9639808,-43.21424875,53,8.706382751,44.29361725,2500.954414,2501.3467,3500,9.8605,4.2876,7.5346,137,137.022,17,40,40.0063,10,43.951,12.394,7.7022,2.5563,124.53992
-22.964014,-43.21431524,53,8.82034874,44.17965126,2493.485025,2493.8765,3500,9.8103,4.319,7.5477,129,129.02,13,30,30.0047,9,48.47,12.572,7.7664,2.5539,128.01593
-22.9640389,-43.2143651,53,8.91027832,44.08972168,2487.884083,2488.2747,3500,9.9103,4.173,7.5571,139,139.022,19,20,20.0031,9,48.485,12.643,7.6672,2.5524,154.34593
-22.96406274,-43.21440567,53,8.978242874,44.02175713,2483.052358,2483.4426,3500,9.9972,4.0891,7.5641,138,138.022,18,20,20.0031,10,44.533,12.674,7.628,2.5516,125.10593
-22.96409403,-43.21445891,53,9.056154251,43.94384575,2476.711289,2477.1011,3500,10.095,4.182,7.573,142,142.022,17,26,26.0041,8,44.937,12.845,7.7809,2.551,134.68292
-22.96412382,-43.21450962,53,9.134065628,43.86593437,2470.672781,2471.062,3500,10.172,4.2734,7.5814,148,148.023,17,32,32.005,12,45.091,13.006,7.7667,2.5503,146.59593
-22.96415362,-43.21456032,53,9.199958801,43.8000412,2464.634869,2465.0239,3500,10.397,4.2116,7.5898,162,162.026,17,32,32.0051,9,44.886,13.257,7.6227,2.5501,145.56393
-22.96418342,-43.21461103,53,9.265851974,43.73414803,2458.597557,2458.9866,3500,10.524,4.0656,7.5975,171,171.027,15,21,21.0033,11,45.324,13.392,7.4425,2.5498,141.00392
-22.96421612,-43.21466448,53,9.31765461,43.68234539,2452.134814,2452.5239,3500,10.657,3.977,7.6047,174,174.028,15,16,16.0025,6,45.26,13.407,7.4311,2.5501,133.06192
-22.96425127,-43.21471794,53,9.405000687,43.59499931,2445.48278,2445.8713,3500,10.73,3.927,7.6112,176,176.028,11,13,13.0021,4,45.801,13.453,7.364,2.5505,131.18893
-22.964261,-43.21474603,53,9.392499924,43.60750008,2442.662709,2443.052,3500,10.759,3.8947,7.6153,178,178.028,13,14,14.0022,6,45.487,13.413,7.4801,2.5499,130.78793
-22.96432004,-43.21482254,53,9.292499542,43.70750046,2432.467778,2432.8604,3500,10.83,3.9018,7.6236,174,174.028,12,17,17.0027,8,45.037,13.379,7.6203,2.5519,143.02792
-22.96435573,-43.21487684,53,9.229999542,43.77000046,2425.713253,2426.1082,3500,10.873,3.8505,7.6301,186,186.03,16,11,11.0018,5,44.904,13.379,7.5252,2.5519,126.69093
-22.96439143,-43.21493113,53,9.225500107,43.77449989,2418.959154,2419.3552,3500,10.908,3.9123,7.6372,184,184.03,17,14,14.0023,7,48.746,13.512,7.6175,2.5524,125.61693
-22.96442266,-43.21497864,53,9.275651932,43.72434807,2413.049669,2413.4458,3500,10.886,4.0164,7.6431,189,189.031,18,17,17.0028,8,48.754,13.533,7.7743,2.5526,123.65893
-22.96445389,-43.21502615,53,9.317391396,43.6826086,2407.140517,2407.5369,3500,10.942,4.0851,7.6488,189,189.031,16,21,21.0035,8,48.72,13.453,7.9977,2.553,133.32292
-22.96448512,-43.21507366,53,9.343478203,43.6565218,2401.231698,2401.6284,3500,11.132,3.9996,7.6544,200,200.033,15,20,20.0033,9,48.724,13.519,7.8759,2.5534,135.60493
-22.96451189,-43.21511438,53,9.36956501,43.63043499,2396.167263,2396.5645,3500,11.035,4.0265,7.6593,200,200.033,16,19,19.0031,8,48.728,13.418,7.8955,2.5537,128.66792
-22.96454312,-43.21516189,53,9.406086922,43.59391308,2390.259071,2390.6565,3500,11.068,3.9669,7.6649,200,200.033,15,18,18.003,8,48.734,13.371,7.782,2.554,141.51793
-22.96457435,-43.21520939,53,9.460000038,43.53999996,2384.35122,2384.7488,3500,10.877,4.1174,7.6704,197,197.033,15,25,25.0042,8,48.743,13.311,7.8854,2.5548,126.46992
-22.96460112,-43.21525012,53,9.5,43.5,2379.28762,2379.6853,3500,10.938,4.0191,7.6751,195,195.033,14,19,19.0032,5,48.714,13.241,7.7085,2.5552,126.63293
-22.96462789,-43.21529084,53,9.5,43.5,2374.224275,2374.6228,3500,10.926,3.9593,7.6798,194,194.033,13,14,14.0024,7,48.5,13.186,7.5066,2.556,141.99893
-22.96465466,-43.21533156,53,9.5,43.5,2369.161185,2369.5605,3500,10.865,4.0035,7.6844,186,186.031,14,18,18.003,7,48.417,13.071,7.6182,2.5563,134.20793
-22.96468143,-43.21537228,53,9.5,43.5,2364.098353,2364.4985,3500,10.802,4.0733,7.6891,185,185.031,15,20,20.0034,5,48.417,13.087,7.6405,2.5568,123.48993
-22.96470762,-43.2154137,53,9.5,43.5,2359.029638,2359.4307,3500,10.737,4.0975,7.6942,185,185.031,16,16,16.0027,9,48.167,13.047,7.5651,2.557,135.03493
-22.96473467,-43.21545309,53,9.5,43.5,2354.042541,2354.4443,3500,10.745,4.0916,7.6986,184,184.031,13,17,17.0029,9,48.125,12.992,7.5136,2.5579,142.84892
-22.96476115,-43.21549318,53,9.496966362,43.50303364,2349.049551,2349.4524,3500,10.679,4.1499,7.7036,180,180.031,13,21,21.0036,8,48.166,12.853,7.6245,2.5583,133.65892
-22.96478762,-43.21553327,53,9.350587845,43.64941216,2344.05681,2344.4631,3500,10.619,4.1148,7.7084,172,172.03,16,17,17.0029,6,48.225,12.797,7.5657,2.5583,127.33693
-22.9648141,-43.21557336,53,9.225824356,43.77417564,2339.064321,2339.4739,3500,10.498,4.2075,7.7136,170,170.03,15,21,21.0037,8,47.341,12.65,7.8509,2.5583,139.48393
-22.96484322,-43.21561746,53,9.054986954,43.94501305,2333.572875,2333.9866,3500,10.551,4.2419,7.7198,172,172.031,16,23,23.0041,7,48.211,12.746,7.8808,2.5578,136.50192
-22.96487234,-43.21566156,53,8.908608437,44.09139156,2328.081736,2328.4993,3500,10.481,4.2965,7.7267,169,169.03,18,29,29.0052,10,48.582,12.732,7.8913,2.5575,131.98593
-22.96490147,-43.21570566,53,8.762229919,44.23777008,2322.590908,2323.0122,3500,10.382,4.4579,7.7335,165,165.03,16,39,39.0071,8,48.552,12.712,8.0972,2.5565,129.54292
-22.96493324,-43.21575377,53,8.755908966,44.24409103,2316.60127,2317.0237,3500,10.323,4.6461,7.7418,165,165.03,20,48,48.0088,11,48.551,12.725,8.3434,2.5551,131.81793
-22.96496236,-43.21579787,53,8.765159607,44.23484039,2311.111097,2311.5344,3500,10.298,4.7665,7.749,162,162.03,20,52,52.0095,13,48.553,12.794,8.5192,2.5538,132.67892
-22.96500349,-43.2158458,53,8.757304192,44.24269581,2304.405458,2304.8301,3500,10.308,4.8347,7.7564,161,161.03,18,54,54.01,14,49.126,12.754,8.6099,2.5536,142.49493
-22.96504774,-43.21589367,53,8.827992439,44.17200756,2297.460962,2297.8855,3500,10.299,4.8505,7.7638,160,160.03,19,53,53.0098,11,48.566,12.769,8.621,2.554,135.72693
-22.96508922,-43.21593855,53,8.922243118,44.07775688,2290.950501,2291.3745,3500,10.365,4.7923,7.7706,158,158.029,17,50,50.0093,11,49.154,12.764,8.5452,2.5546,132.17392
-22.96511622,-43.21596535,53,8.972196579,44.02780342,2286.890047,2287.3137,3500,10.411,4.7517,7.7743,157,157.029,16,49,49.0091,10,49.079,12.805,8.5128,2.5552,126.34093
-22.96516031,-43.21600126,53,8.976743698,44.0232563,2280.831693,2281.2566,3500,10.468,4.6093,7.7792,163,163.03,16,41,41.0076,8,48.595,12.837,8.2891,2.5575,136.21893
-22.96520339,-43.21603635,53,8.913475037,44.08652496,2274.91139,2275.3386,3500,10.534,4.4946,7.7837,168,168.032,17,39,39.0073,12,48.583,12.817,8.1297,2.5592,139.46793
-22.96524941,-43.21607587,53,8.82592392,44.17407608,2268.439816,2268.8699,3500,10.659,4.3286,7.7898,179,179.034,17,31,31.0059,10,48.165,12.866,7.8902,2.5606,128.34692
