Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.98788728,-43.22635872,71,11.73988724,59.26011276,307.9632297,313.61301,2500,11.012,5.2597,12.571,0,0,0,0,0,0,41.37,11.187,13.615,10.205,84.320152
-22.98789837,-43.22638543,71,11.93555927,59.06444073,304.9678188,310.6348,2500,11.048,5.2156,12.615,0,0,0,0,0,0,41.468,11.216,13.655,10.245,82.821152
-22.98790946,-43.22641214,71,11.99808693,59.00191307,301.9724899,307.68265,2500,11.096,5.1863,12.659,0,0,0,0,0,0,41.499,11.256,13.686,10.287,82.709152
-22.98792055,-43.22643886,71,12.12244892,58.87755108,298.9772453,304.71948,2500,11.171,5.1622,12.701,0,0,0,0,0,0,41.561,11.276,13.722,10.329,85.004158
-22.98793165,-43.22646557,71,12.24681091,58.75318909,295.9820876,301.75708,2500,11.347,5.0481,12.743,0,0,0,0,0,0,41.623,11.262,13.742,10.373,86.469154
-22.98794274,-43.22649228,71,12.29974461,58.70025539,292.9870195,298.80951,2500,11.414,4.9974,12.784,0,0,0,0,0,0,41.65,11.293,13.782,10.413,87.331154
-22.98795383,-43.22651899,71,12.42410755,58.57589245,289.9920437,295.84882,2500,11.462,4.9284,12.817,0,0,0,0,0,0,41.712,11.286,13.813,10.443,85.813156
-22.98796215,-43.22653902,71,12.49489784,58.50510216,287.7458741,293.63333,2500,11.479,4.9019,12.846,0,0,0,0,0,0,41.747,11.306,13.857,10.475,84.964157
-22.98797324,-43.22656573,71,12.50729465,58.49270535,284.7510669,290.69669,2500,11.491,4.8833,12.888,0,0,0,0,0,0,41.754,11.36,13.901,10.523,89.424156
-22.98798433,-43.22659244,71,12.43574142,58.56425858,281.7563603,287.77841,2500,11.573,4.797,12.921,0,0,0,0,0,0,41.718,11.344,13.938,10.565,85.626152
-22.98799265,-43.22661248,71,12.3687048,58.6312952,279.5103982,285.59357,2500,11.664,4.6991,12.957,0,0,0,0,0,0,41.684,11.325,13.946,10.608,82.999153
-22.98800374,-43.22663919,71,12.29263592,58.70736408,276.5158754,282.67929,2500,11.791,4.6426,13.003,0,0,0,0,0,0,41.646,11.321,14.008,10.656,85.748154
-22.98801205,-43.22665922,71,12.22334099,58.77665901,274.2700552,280.49734,2500,11.873,4.6873,13.036,0,0,0,0,0,0,41.612,11.318,14.059,10.688,83.453156
-22.98802315,-43.22668593,71,12.14953136,58.85046864,271.2757269,277.58585,2500,11.926,4.7114,13.086,0,0,0,0,0,0,41.575,11.392,14.113,10.738,84.789154
-22.98803146,-43.22670597,71,12.07797813,58.92202187,269.0300567,275.40692,2500,12.043,4.7185,13.125,0,0,0,0,0,0,41.539,11.403,14.144,10.778,82.160156
-22.98804255,-43.22673268,71,12.00352097,58.99647903,266.0359345,272.49899,2500,12.11,4.7247,13.178,0,0,0,0,0,0,41.502,11.439,14.21,10.827,86.317154
-22.98805087,-43.22675271,71,11.9126749,59.0873251,263.7904235,270.32703,2500,12.133,4.7348,13.214,0,0,0,0,0,0,41.456,11.362,14.309,10.857,85.470154
-22.98806196,-43.22677942,71,11.81801891,59.18198109,260.7965197,267.42725,2500,12.151,4.8621,13.272,0,0,0,0,0,0,41.409,11.423,14.411,10.906,82.182152
-22.98807028,-43.22679946,71,11.73098278,59.26901722,258.5511775,265.25748,2500,12.178,4.8591,13.318,0,0,0,0,0,0,41.365,11.505,14.442,10.948,83.584152
-22.9880786,-43.22681949,71,11.64394569,59.35605431,256.3059108,263.08908,2500,12.32,4.7918,13.359,0,0,0,0,0,0,41.322,11.482,14.494,10.98,85.446152
-22.98808692,-43.22683952,71,11.55690861,59.44309139,254.0607216,260.92206,2500,12.379,4.8039,13.41,0,0,0,0,0,0,41.278,11.499,14.557,11.018,84.648155
-22.98809246,-43.22685288,71,11.5492897,59.4507103,252.563973,259.46664,2500,12.444,4.8113,13.438,0,0,0,0,0,0,41.275,11.552,14.586,11.047,83.403152
-22.98809801,-43.22686623,71,11.4584446,59.5415554,251.0672603,258.03094,2500,12.493,4.8185,13.472,0,0,0,0,0,0,41.229,11.512,14.629,11.069,85.326157
-22.98810355,-43.22687959,71,11.45082474,59.54917526,249.5705842,256.57666,2500,12.535,4.749,13.486,0,0,0,0,0,0,41.225,11.554,14.632,11.074,79.013153
-22.9881091,-43.22689294,71,11.3637886,59.6362114,248.0739455,255.14145,2500,12.606,4.8263,13.536,0,0,0,0,0,0,41.182,11.564,14.703,11.119,86.531151
-22.98811465,-43.2269063,71,11.28437042,59.71562958,246.5773447,253.70523,2500,12.565,4.8016,13.559,0,0,0,0,0,0,41.142,11.586,14.707,11.119,83.231155
-22.98812296,-43.22692633,71,11.26913261,59.73086739,244.3325164,251.52765,2500,12.592,4.8449,13.607,0,0,0,0,0,0,41.135,11.63,14.765,11.153,80.897156
-22.98812851,-43.22693969,71,11.18971443,59.81028557,242.8360137,250.09319,2500,12.668,4.7284,13.644,0,0,0,0,0,0,41.095,11.641,14.792,11.179,86.850151
-22.98806417,-43.22700319,71,11.64953423,59.35046577,240.6483818,247.85907,2500,12.535,5.2168,13.576,0,0,0,0,0,0,41.325,11.721,15.174,11.084,80.260155
-22.9880516,-43.22700933,71,11.73995686,59.26004314,240.8164591,248.00064,2500,12.2,5.2977,13.537,0,0,0,0,0,0,41.37,11.862,15.198,11.041,89.737152
-22.98803903,-43.22701546,71,11.84198856,59.15801144,240.994163,248.14886,2500,11.784,5.6473,13.525,0,0,0,0,0,0,41.421,11.428,15.682,11.038,99.256157
-22.98802645,-43.22702159,71,11.90919495,59.09080505,241.1814723,248.31477,2500,12.384,5.8543,13.51,0,0,0,0,0,0,41.455,11.057,15.683,11.039,100.60516
-22.98801388,-43.22702772,71,12.07843304,58.92156696,241.3783647,248.46582,2500,12.156,6.03,13.472,0,0,0,0,0,0,41.539,11.201,15.625,10.988,98.476158
-22.98800131,-43.22703386,71,12.14563942,58.85436058,241.5848167,248.65048,2500,11.902,6.3399,13.444,0,0,0,0,0,0,41.573,11.472,15.509,10.981,108.76715
-22.98797617,-43.22704612,71,12.32648563,58.67351437,242.0263005,249.03677,2500,13.98,5.429,13.388,16,16.4636,2,0,0,0,33.554,11.13,15.457,10.939,109.71716
-22.98795102,-43.22705838,71,12.55177593,58.44822407,242.5057154,249.44983,2500,13.952,6.5412,13.341,20,20.5751,2,7,7.20127,1,35.51,11.923,16.189,10.959,108.39015
-22.98792588,-43.22707065,71,12.69101906,58.30898094,243.022837,249.92006,2500,14.097,6.4908,13.24,20,20.5677,2,9,9.25548,1,34.782,12.311,15.961,10.888,103.39915
-22.98788817,-43.22708905,71,12.95040226,58.04959774,243.8686899,250.68246,2500,16.526,5.707,13.136,42,43.1818,4,4,4.11255,2,37.99,13.731,15.274,10.874,110.51515
-22.98786302,-43.22710131,71,13.17220402,57.82779598,244.4789945,251.22507,2500,16.042,6.8765,13.077,41,42.1357,7,7,7.1939,5,38.434,14.361,15.77,10.872,105.29916
-22.98782531,-43.22711971,71,13.4138155,57.5861845,245.4633632,252.12781,2500,16.415,7.186,12.984,50,51.3626,5,3,3.08176,3,38.569,15.53,15.318,10.845,106.06615
-22.98780016,-43.22713197,71,13.63421059,57.36578941,246.1651216,252.76096,2500,17.238,6.749,12.936,56,57.5025,2,0,0,0,38.772,15.665,15.121,10.824,112.02815
-22.98776245,-43.22715037,71,13.9516449,57.0483551,247.285253,253.78044,2500,17.597,6.7157,12.881,56,57.4742,2,0,0,0,39.79,15.446,15.3,10.785,114.71716
-22.98772473,-43.22716877,71,14.25493431,56.74506569,248.4853977,254.88232,2500,18.653,6.1697,12.821,62,63.6023,2,1,1.02584,1,37.951,15.375,14.766,10.735,110.80315
-22.98768702,-43.22718716,71,14.50361824,56.49638176,249.7644022,256.0744,2500,18.21,6.567,12.781,52,53.3217,3,0,0,0,38.251,15.365,14.729,10.683,114.83615
-22.9876493,-43.22720556,71,14.80690765,56.19309235,251.1210615,257.33142,2500,17.008,7.2421,12.773,45,46.1139,4,0,0,0,35.561,15.441,14.85,10.656,110.41315
-22.98761159,-43.22722396,71,14.9314003,56.0685997,252.5541243,258.70306,2500,16.542,7.9318,12.766,37,37.9048,3,0,0,0,35.686,15.461,15.052,10.61,113.21115
-22.98758644,-43.22723622,71,14.85211277,56.14788723,253.551309,259.69376,2500,16.554,7.2913,12.754,35,35.8516,2,3,3.07299,2,35.87,15.195,14.756,10.579,114.19215
-22.98754873,-43.22725462,71,14.68541813,56.31458187,255.1088197,261.25055,2500,16.671,7.5322,12.738,37,37.8915,3,0,0,0,38.537,15.813,14.49,10.523,117.11115
-22.98752359,-43.22726688,71,14.57257652,56.42742348,256.1877321,262.32843,2500,16.783,8.4397,12.723,43,44.0322,3,2,2.04801,2,39.515,16.232,15.022,10.475,108.33115
-22.98749844,-43.22727915,71,14.4892292,56.5107708,257.2986275,263.4313,2500,18.004,7.2955,12.717,46,47.0989,4,0,0,0,37.748,15.983,14.929,10.45,115.76115
-22.98746073,-43.22729755,71,14.32659531,56.67340469,259.0240354,265.15152,2500,17.278,7.9875,12.702,42,42.9937,5,7,7.16562,3,38.832,16.367,14.998,10.389,106.72616
-22.98742301,-43.22731594,71,14.16396046,56.83603954,260.8190663,266.93991,2500,16.394,9.067,12.688,48,49.1335,4,3,3.07084,2,38.041,16.387,15.252,10.339,109.74416
-22.9873853,-43.22733434,71,14.03487968,56.96512032,262.682293,268.78802,2500,16.532,9.5409,12.674,51,52.1915,4,6,6.14018,3,39.345,16.624,15.208,10.259,111.17015
-22.98734758,-43.22735274,71,13.87630463,57.12369537,264.6122749,270.70792,2500,16.376,9.6632,12.682,54,55.2497,3,2,2.04628,1,33.271,16.182,15.443,10.18,110.82816
-22.98732244,-43.227365,71,13.75534344,57.24465656,265.9353001,272.0267,2500,16.577,9.5395,12.683,56,57.2917,2,2,2.04613,1,34.001,16.072,15.334,10.133,102.54816
-22.98729729,-43.22737727,71,13.67605591,57.32394409,267.2869191,273.36484,2500,16.685,9.4916,12.674,59,60.3445,4,3,3.06836,2,33.446,15.971,15.268,10.081,108.27615
-22.98728472,-43.2273834,71,13.63032341,57.36967659,267.9733164,274.04556,2500,17.459,9.0998,12.673,63,64.4379,2,1,1.02282,1,35.908,16.035,15.157,10.063,116.26816
-22.98727215,-43.22738953,71,13.55103588,57.44896412,268.6667003,274.7402,2500,17.446,8.9991,12.67,62,63.4085,3,0,0,0,36.013,15.958,15.107,10.046,109.51816
-22.98725958,-43.22739566,71,13.50530243,57.49469757,269.3670168,275.4346,2500,17.049,9.0204,12.658,61,62.3778,2,0,0,0,36.376,15.836,15.066,10.017,113.86516
-22.98724701,-43.22740179,71,13.46768856,57.53231144,270.0742121,276.13412,2500,17.14,8.8838,12.654,61,62.3695,2,0,0,0,35.294,15.826,15.045,9.9977,119.44916
-22.98723444,-43.22740793,71,13.38434124,57.61565876,270.7882322,276.84982,2500,17.932,8.1596,12.638,62,63.3959,2,0,0,0,35.227,15.692,14.749,9.9729,115.82616
-22.98722186,-43.22741406,71,13.33860779,57.66139221,271.5090232,277.56439,2500,17.722,8.2996,12.635,62,63.3879,2,0,0,0,33.227,15.855,14.717,9.9693,108.84815
-22.98719672,-43.22742632,71,13.25932026,57.74067974,272.9707032,279.01074,2500,17.288,8.7921,12.609,61,62.3593,2,0,0,0,39.42,15.93,15.005,9.9248,113.67815
-22.98717158,-43.22743859,71,13.14241886,57.85758114,274.4588228,280.49091,2500,16.902,9.3573,12.57,60,61.3231,2,2,2.0441,1,38.286,16.297,15.17,9.8822,111.39616
-22.98714643,-43.22745085,71,13.05907249,57.94092751,275.9729543,281.98975,2500,16.377,9.9538,12.537,59,60.2953,3,3,3.06587,2,38.265,16.424,15.41,9.85,116.21216
-22.98712129,-43.22746312,71,12.93405151,58.06594849,277.5126719,283.52237,2500,16.585,9.75,12.505,61,62.3258,3,1,1.02173,1,37.087,16.634,15.109,9.8224,115.24216
-22.98709615,-43.22747538,71,12.85476398,58.14523602,279.0775521,285.07043,2500,16.841,9.6848,12.476,63,64.3536,2,9,9.19337,2,36.771,16.703,15.003,9.808,111.41815
-22.987071,-43.22748765,71,12.7338028,58.2661972,280.667174,286.6514,2500,16.414,10.073,12.435,61,62.3067,5,8,8.17138,2,37.047,16.936,14.793,9.7752,111.03815
-22.98704586,-43.22749991,71,12.65451527,58.34548473,282.2811197,288.24786,2500,16.343,9.6784,12.395,62,63.3131,2,7,7.14826,1,35.859,16.833,14.742,9.7498,106.38615
-22.98702072,-43.22751218,71,12.53944111,58.46055889,283.9189743,289.87518,2500,15.542,10.085,12.356,57,58.2035,3,7,7.1478,2,37.572,16.897,14.635,9.723,110.72616
-22.98699557,-43.22752444,71,12.5,58.5,285.5803265,291.5105,2500,14.617,10.409,12.31,57,58.1884,3,9,9.18764,2,37.625,16.204,15.018,9.6874,109.17015
-22.9869169,-43.22762339,71,12.5,58.5,287.7676035,293.65363,2500,11.485,11.28,12.196,37,37.7608,2,23,23.4729,4,38.833,14.473,15.371,9.6751,115.19615
-22.98693254,-43.22765903,71,12.5,58.5,284.4428233,290.39624,2500,11.776,10.935,12.22,38,38.7978,3,22,22.4619,4,33.438,14.583,15.532,9.7324,113.14416
-22.98695131,-43.22770179,71,12.5,58.5,280.4779282,286.51373,2500,11.196,11.26,12.237,31,31.6694,4,20,20.4318,3,33.125,14.716,15.405,9.7849,106.81815
-22.98696695,-43.22773743,71,12.5,58.5,277.1953396,283.30109,2500,12.051,10.546,12.27,35,35.772,4,6,6.13235,3,39.042,14.995,15.352,9.8581,111.85815
-22.98698885,-43.22778732,71,12.5,58.5,272.6339597,278.8396,2500,11.393,11.58,12.293,31,31.7089,3,7,7.16007,2,42.562,15.34,15.589,9.9161,111.58816
-22.98700136,-43.22781583,71,12.5,58.5,270.0460871,276.30988,2500,11.022,12.066,12.301,26,26.6033,3,11,11.2552,3,40.1,15.29,15.652,9.9673,108.96815
-22.987017,-43.22785146,71,12.5,58.5,266.8310395,273.16855,2500,11.67,11.548,12.33,26,26.6213,3,9,9.21508,3,42.375,15.799,15.694,10.017,114.52216
-22.98702952,-43.22787997,71,12.5,58.5,264.2753369,270.6727,2500,11.143,11.842,12.344,21,21.5094,3,8,8.19406,3,42.375,15.938,15.743,10.064,109.04515
-22.98704829,-43.22792274,71,12.52066612,58.47933388,260.47001,266.95404,2500,11.854,11.05,12.385,25,25.6246,4,3,3.07495,3,42.193,16.611,15.556,10.15,114.64215
-22.9870608,-43.22795125,71,12.55424786,58.44575214,257.9525911,264.49091,2500,11.982,10.555,12.412,22,22.5617,2,4,4.10213,2,41.764,16.544,15.722,10.21,111.06016
-22.98707644,-43.22798688,71,12.48227215,58.51772785,254.8285281,261.46109,2500,12.604,10.069,12.44,25,25.6549,2,3,3.07859,3,36.646,16.996,15.774,10.272,112.74715
-22.98708895,-43.22801539,71,12.36516285,58.63483715,252.348031,259.07059,2500,12.755,10.178,12.475,24,24.6411,2,6,6.16028,1,42.873,17.119,15.742,10.331,101.80916
-22.98709834,-43.22803677,71,12.31127834,58.68872166,250.4989228,257.2821,2500,11.65,11.611,12.492,21,21.5709,3,13,13.3534,4,42.612,17.169,16.312,10.374,115.98415
-22.98711085,-43.22806528,71,12.25739384,58.74260616,248.0488752,254.90967,2500,11.586,12.294,12.528,20,20.5534,4,15,15.415,4,39.064,17.5,16.328,10.429,109.06615
-22.98712024,-43.22808666,71,12.18045139,58.81954861,246.2231999,253.15135,2500,11.137,12.956,12.543,17,17.4792,2,11,11.3101,4,46.06,17.758,16.348,10.464,108.83415
-22.98712962,-43.22810805,71,12.11503792,58.88496208,244.4079439,251.40144,2500,11.88,12.392,12.57,19,19.5455,1,6,6.17225,2,48.529,18.245,15.809,10.491,106.94916
-22.98713901,-43.22812943,71,12.07268143,58.92731857,242.6033411,249.65738,2500,11.829,12.579,12.609,20,20.5844,1,0,0,0,48.518,18.368,15.843,10.542,100.64716
-22.98714839,-43.22815081,71,12.00726795,58.99273205,240.809631,247.93028,2500,12.057,12.799,12.653,19,19.5656,1,4,4.11907,1,48.502,18.548,15.724,10.582,102.37315
-22.9872584,-43.22825065,71,11.77192974,59.22807026,225.6904205,233.33266,2500,12.965,12.116,12.982,18,18.6132,2,16,16.5451,2,50.154,18.512,16.404,10.881,101.71716
-22.9872763,-43.22824117,71,11.80250645,59.19749355,224.179913,231.86414,2500,12.604,12.514,12.984,18,18.618,1,15,15.515,2,50.16,18.533,16.398,10.894,91.339157
-22.98731209,-43.2282222,71,11.87142849,59.12857151,221.1944599,228.96107,2500,12.269,14.124,13.017,21,21.7386,1,19,19.6683,3,48.468,19.233,16.083,10.959,92.983154
-22.98733894,-43.22820798,71,11.91729355,59.08270645,218.9874401,226.81769,2500,12.439,13.672,13.044,20,20.7215,2,17,17.6133,2,42.583,18.993,16.314,10.995,89.607155
-22.98737474,-43.22818901,71,11.97844601,59.02155399,216.0891086,224.00456,2500,12.335,12.813,13.104,15,15.5499,2,3,3.10998,2,48.495,18.159,17.084,11.058,91.127151
-22.98739264,-43.22817953,71,12.0167923,58.9832077,214.6595331,222.61566,2500,12.731,12.036,13.13,16,16.5966,2,2,2.07458,2,48.442,18.389,16.898,11.083,96.079155
-22.98743739,-43.22815582,71,12.11629105,58.88370895,211.144858,219.20183,2500,13.004,11.459,13.196,13,13.4967,1,2,2.07642,1,46.372,17.78,17.236,11.132,96.974152
-22.98747318,-43.22813686,71,12.22973919,58.77026081,208.396331,216.52477,2500,11.725,12.715,13.236,8,8.31321,1,1,1.03915,1,46.41,16.941,17.072,11.19,93.427155
-22.98750898,-43.22811789,71,12.40472698,58.59527302,205.7064365,213.88908,2500,11.431,12.822,13.259,7,7.28033,2,4,4.16019,2,46.468,16.629,16.945,11.23,89.183151
-22.98754478,-43.22809893,71,12.56355476,58.43644524,203.0775045,211.31799,2500,10.766,12.89,13.314,2,2.08122,1,8,8.32487,2,46.521,15.705,16.909,11.315,92.374153
-22.98757163,-43.2280847,71,12.67824364,58.32175636,201.1472521,209.43172,2500,10.563,12.449,13.359,0,0,0,9,9.37121,1,41.839,15.263,16.667,11.385,95.167152
-22.98760743,-43.22806574,71,12.61202908,58.38797092,198.6308133,207.03467,2500,10.755,12.32,13.392,0,0,0,13,13.5535,2,41.806,14.977,16.728,11.45,92.859154
-22.98764323,-43.22804677,71,12.44003963,58.55996037,196.1820851,204.73563,2500,10.638,13.28,13.415,0,0,0,12,12.5242,1,41.72,15.344,16.579,11.496,89.187157
-22.98767902,-43.22802781,71,12.21071911,58.78928089,193.803634,202.52414,2500,11.28,13.162,13.471,0,0,0,0,0,0,41.605,15.992,16.321,11.584,84.783157
-22.98771482,-43.22800884,71,12.12298107,58.87701893,191.4980785,200.34474,2500,12.21,12.471,13.515,0,0,0,0,0,0,41.561,16.5,16.185,11.652,82.976158
-22.98773272,-43.22799936,71,12.00832081,58.99167919,190.3734676,199.30397,2500,12.691,12.169,13.543,0,0,0,0,0,0,41.504,16.343,16.476,11.699,90.998154
-22.98775957,-43.22798513,71,11.89249897,59.10750103,188.7227058,197.76237,2500,12.548,12.488,13.585,0,0,0,0,0,0,41.446,16.28,16.601,11.757,87.709152
-22.98778642,-43.22797091,71,11.72050953,59.27949047,187.116348,196.28191,2500,13.076,11.831,13.612,0,0,0,0,0,0,33.407,15.995,16.963,11.792,102.35316
-22.98781327,-43.22795668,71,11.60584927,59.39415073,185.5555473,194.82948,2500,13.522,11.316,13.657,1,1.05027,1,14,14.7038,1,33.202,16.007,16.873,11.851,86.200157
-22.98784011,-43.22794246,71,11.49002647,59.50997353,184.0414629,193.42361,2500,14.576,10.116,13.695,0,0,0,10,10.51,2,41.245,16.105,16.443,11.922,91.572151
-22.98785801,-43.22793298,71,11.40345097,59.59654903,183.0586006,192.51546,2500,14.804,10.029,13.705,1,1.05169,1,0,0,0,32.468,16.068,16.476,11.964,91.554153
-22.98786696,-43.22792824,71,11.31803703,59.68196297,182.5752569,192.08243,2500,14.62,10.24,13.712,1,1.05239,1,0,0,0,32.439,16.148,16.433,11.983,91.456154
-22.98787591,-43.22792349,71,11.28879166,59.71120834,182.0973622,191.63736,2500,14.305,10.736,13.72,1,1.05244,1,0,0,0,32.263,15.935,16.838,12.017,91.811157
-22.98789381,-43.22791401,71,11.24920845,59.75079155,181.1580919,190.75746,2500,14.593,10.777,13.746,0,0,0,0,0,0,41.125,16.247,16.957,12.087,86.521156
-22.98790276,-43.22790927,71,11.12737274,59.87262726,180.6968022,190.35773,2500,14.579,10.751,13.742,0,0,0,0,0,0,41.064,16.235,16.943,12.108,87.665154
-22.98791171,-43.22790453,71,11.05656624,59.94343376,180.2411332,189.94757,2500,14.572,10.63,13.749,0,0,0,0,0,0,41.028,16.252,16.915,12.148,92.981155
-22.98792961,-43.22789505,71,10.81289577,60.18710423,179.3468282,189.17656,2500,14.335,10.746,13.746,0,0,0,2,2.11003,2,40.906,16.465,16.955,12.188,83.558151
-22.98794751,-43.22788556,71,10.62025261,60.37974739,178.4755174,188.41237,2500,14.728,10.37,13.772,0,0,0,4,4.22387,1,40.81,16.97,16.35,12.263,102.03115
-22.98796541,-43.22787608,71,10.54397774,60.45602226,177.6275393,187.63388,2500,14.872,9.8947,13.759,0,0,0,4,4.22689,1,40.772,16.743,16.634,12.3,86.691154
-22.98798331,-43.2278666,71,10.42280102,60.57719898,176.8032296,186.89296,2500,14.716,9.6469,13.798,0,0,0,5,5.28788,2,40.711,16.367,16.828,12.37,80.504158
-22.9880191,-43.22784763,71,10.24139595,60.75860405,175.2269419,185.46182,2500,15.497,8.8026,13.854,1,1.05856,1,1,1.05856,1,31.08,16.345,16.773,12.436,77.299156
-22.988037,-43.22783815,71,10.12022018,60.87977982,174.4756173,184.79202,2500,14.709,10.06,13.905,0,0,0,7,7.4161,2,40.56,16.514,17.008,12.481,79.782158
-22.9880549,-43.22782867,71,10.09010506,60.90989494,173.749267,184.11633,2500,14.784,10.25,13.96,0,0,0,10,10.6017,1,40.545,16.891,16.669,12.519,81.352158
-22.9880728,-43.22781918,71,9.999403,61.000597,173.0482054,183.48503,2500,15.379,9.6207,14.011,0,0,0,10,10.6034,1,40.5,16.759,16.645,12.546,83.203156
-22.9880907,-43.2278097,71,9.908699989,61.09130001,172.372741,182.8784,2500,15.186,9.5925,14.067,0,0,0,8,8.48963,1,40.454,16.548,16.904,12.563,83.143158
-22.98810395,-43.22780288,71,9.878584862,61.12141514,171.8742258,182.41869,2500,15.215,9.4738,14.119,0,0,0,4,4.24784,1,40.439,16.239,17.068,12.586,87.667152
-22.98812713,-43.22779096,71,9.666347504,61.3336525,171.0357122,181.70039,2500,15.64,8.3299,14.242,0,0,0,0,0,0,40.333,16.389,16.823,12.624,90.202156
-22.98814518,-43.22782018,71,9.270913124,61.72908688,167.4703111,178.4847,2500,15.263,9.1949,14.383,0,0,0,0,0,0,40.135,16.408,17.284,12.685,94.373154
-22.98816005,-43.22782485,71,9.179851532,61.82014847,166.0085571,177.14563,2500,15.665,8.6856,14.481,0,0,0,0,0,0,40.09,16.481,17.015,12.712,99.430153
-22.98817079,-43.2278318,71,8.99737072,62.00262928,164.6821149,175.96739,2500,16.105,8.0455,14.563,0,0,0,0,0,0,39.999,16.574,16.547,12.744,93.826157
-22.98819977,-43.22786673,71,8.768246651,62.23175335,159.869455,171.55475,2500,16.669,8.1672,14.849,0,0,0,0,0,0,39.884,16.652,16.726,12.837,89.860153
-22.9882124,-43.2278892,71,8.681612015,62.31838799,157.2183528,169.11887,2500,16.16,9.1741,14.992,0,0,0,0,0,0,39.841,16.646,17.34,12.879,88.738152
-22.98821861,-43.22791486,71,8.517061234,62.48293877,154.8062812,166.94041,2500,16.326,9.7516,15.106,2,2.15835,2,3,3.23753,3,37.922,16.81,17.684,12.917,96.018158
-22.98821987,-43.22794468,71,8.24435997,62.75564003,152.4680262,164.87805,2500,16.507,9.9771,15.218,5,5.40939,1,6,6.49126,1,38.081,16.734,17.955,12.935,94.940155
-22.98821351,-43.22797268,71,7.90246439,63.09753561,150.8759903,163.53857,2500,17.442,9.149,15.277,5,5.42436,1,10,10.8487,1,37.967,16.843,17.643,12.946,84.753151
-22.98812168,-43.22806422,71,7.817642212,63.18235779,151.8609212,164.48024,2500,16.806,10.426,15.155,2,2.16802,1,0,0,0,32.273,16.634,18.277,12.754,98.126152
-22.98809679,-43.22808484,71,7.942246914,63.05775309,152.6170812,165.13103,2500,17.056,10.257,15.138,2,2.16527,1,0,0,0,32.481,16.448,18.175,12.68,102.46616
-22.98806567,-43.22811062,71,8.205696106,62.79430389,153.6680004,166.00294,2500,17.318,9.5146,15.104,4,4.32379,2,1,1.08095,1,32.402,16.256,17.698,12.58,93.411156
-22.98804077,-43.22813124,71,8.461820602,62.5381794,154.5918163,166.76227,2500,16.024,10.732,15.073,1,1.07931,1,0,0,0,30.821,16.524,18.016,12.517,88.171158
